Year,POLY_ID,dens_sm,pupratio,lin_dens,trend5yr,Sect_ID
1995,230o,0,0.16,0.920634921,0.081642431,2
1995,231n,1.285913904,0.16,0.920634921,0.074070409,2
1995,231o,0,0.16,0.920634921,0.074070409,2
1995,232n,1.657704186,0.2,1.142857143,0.067189785,2
1995,232o,0,0.2,1.142857143,0.067189785,2
1995,233n,1.79306008,0.181818182,1.238095238,0.060768512,2
1995,233o,0,0.181818182,1.238095238,0.060768512,2
1995,234n,1.79306008,0.181818182,1.238095238,0.054726946,2
1995,234o,0,0.181818182,1.238095238,0.054726946,2
1995,235n,1.79306008,0.181818182,1.238095238,0.04893941,2
1995,235o,0,0.181818182,1.238095238,0.04893941,2
1995,236n,1.79306008,0.181818182,1.238095238,0.04330772,2
1995,236o,0,0.181818182,1.238095238,0.04330772,2
1995,237n,1.834687611,0.194029851,1.26984127,0.037779617,2
1995,237o,0,0.194029851,1.26984127,0.037779617,2
1995,238n,2.001752298,0.184210526,1.428571429,0.032779595,2
1995,238o,0,0.184210526,1.428571429,0.032779595,2
1995,239n,2.176747605,0.16091954,1.603174603,0.028304475,2
1995,239o,0,0.16091954,1.603174603,0.028304475,2
1995,240n,2.200603495,0.157303371,1.634920635,0.02418334,2
1995,240o,0,0.157303371,1.634920635,0.02418334,2
1995,241n,2.065081713,0.154761905,1.53968254,0.020557046,2
1995,241o,0,0.154761905,1.53968254,0.020557046,2
1995,242n,1.948202174,0.166666667,1.444444444,0.017356527,2
1995,242o,0,0.166666667,1.444444444,0.017356527,2
1995,243n,1.797919508,0.135135135,1.333333333,0.014393263,2
1995,243o,0,0.135135135,1.333333333,0.014393263,2
1995,244n,1.893698659,0.129411765,1.523809524,0.011602849,2
1995,244o,0,0.129411765,1.523809524,0.011602849,2
1995,245n,1.835215352,0.13253012,1.492063492,0.008881802,2
1995,245o,0,0.13253012,1.492063492,0.008881802,2
1995,246n,1.83415987,0.127906977,1.53968254,0.006199842,2
1995,246o,0,0.127906977,1.53968254,0.006199842,2
1995,247n,1.814382797,0.129411765,1.523809524,0.00364102,2
1995,247o,0,0.129411765,1.523809524,0.00364102,2
1995,248n,1.565027319,0.133333333,1.349206349,0.001250814,2
1995,248o,0,0.133333333,1.349206349,0.001250814,2
1995,249n,1.565027319,0.133333333,1.349206349,-0.001061903,2
1995,249o,0,0.133333333,1.349206349,-0.001061903,2
1995,250n,1.21045702,0.126984127,1.126984127,-0.003356564,2
1995,250o,0,0.126984127,1.126984127,-0.003356564,2
1995,251n,1.147973853,0.133333333,1.079365079,-0.005585191,2
1995,251o,0,0.133333333,1.079365079,-0.005585191,2
1995,252n,1.18499755,0.171875,1.19047619,-0.007782669,2
1995,252o,0,0.171875,1.19047619,-0.007782669,2
1995,253n,0.820467096,0.127272727,0.984126984,-0.010009422,2
1995,253o,0,0.127272727,0.984126984,-0.010009422,2
1995,254n,0.878138013,0.133333333,1.349206349,-0.012275036,2
1995,254o,0,0.133333333,1.349206349,-0.012275036,2
1995,255n,0.988751645,0.10989011,1.603174603,-0.01464369,2
1995,255o,0,0.10989011,1.603174603,-0.01464369,2
1995,256n,1.176731091,0.083333333,2.063492063,-0.017075023,2
1995,256o,0,0.083333333,2.063492063,-0.017075023,2
1995,257n,1.176731091,0.083333333,2.063492063,-0.019620516,2
1995,257o,0,0.083333333,2.063492063,-0.019620516,2
1995,258n,1.201189858,0.075757576,2.253968254,-0.022277022,2
1995,258o,0,0.075757576,2.253968254,-0.022277022,2
1995,259n,1.039352004,0.072580645,2.111111111,-0.025160261,2
1995,259o,0,0.072580645,2.111111111,-0.025160261,2
1995,260n,0.88219469,0.086956522,1.984126984,-0.02830898,2
1995,260o,0,0.086956522,1.984126984,-0.02830898,2
1995,261n,0.858338801,0.088495575,1.952380952,-0.031620306,2
1995,261o,0,0.088495575,1.952380952,-0.031620306,2
1995,262n,0.877481724,0.095652174,2,-0.035160404,2
1995,262o,0,0.095652174,2,-0.035160404,2
1995,263n,0.941581022,0.112,2.206349206,-0.038997527,2
1995,263o,0,0.112,2.206349206,-0.038997527,2
1995,264n,0.936156978,0.119047619,2.238095238,-0.0430037,2
1995,264o,0,0.119047619,2.238095238,-0.0430037,2
1995,265n,0.819600251,0.122807018,2.031746032,-0.047144474,2
1995,265o,0,0.122807018,2.031746032,-0.047144474,2
1995,266n,0.810268635,0.123893805,2.015873016,-0.051198553,2
1995,266o,0,0.123893805,2.015873016,-0.051198553,2
1995,267n,0.767016112,0.119266055,1.936507937,-0.05490377,2
1995,267o,0,0.119266055,1.936507937,-0.05490377,2
1995,268n,0.767016112,0.119266055,1.936507937,-0.058290071,2
1995,268o,0,0.119266055,1.936507937,-0.058290071,2
1995,269n,0.767016112,0.119266055,1.936507937,-0.061479685,2
1995,269o,0,0.119266055,1.936507937,-0.061479685,2
1995,270n,0.767016112,0.119266055,1.936507937,-0.064337278,2
1995,270o,0,0.119266055,1.936507937,-0.064337278,2
1995,271n,0.767016112,0.119266055,1.936507937,-0.066761698,2
1995,271o,0,0.119266055,1.936507937,-0.066761698,2
1995,272n,0.77933945,0.117117117,1.968253968,-0.068859057,2
1995,272o,0,0.117117117,1.968253968,-0.068859057,2
1995,273n,0.722767247,0.093457944,1.857142857,-0.070678981,2
1995,273o,0,0.093457944,1.857142857,-0.070678981,2
1995,274n,0.721621972,0.093457944,1.857142857,-0.072230635,2
1995,274o,0,0.093457944,1.857142857,-0.072230635,2
1995,275n,0.52859516,0.086419753,1.396825397,-0.073481948,3
1995,275o,0,0.086419753,1.396825397,-0.073481948,3
1995,276n,0.417981528,0.107692308,1.142857143,-0.074356623,3
1995,276o,0,0.107692308,1.142857143,-0.074356623,3
1995,277n,0.230002083,0.194444444,0.682539683,-0.074863615,3
1995,277o,0,0.194444444,0.682539683,-0.074863615,3
1995,278n,0.230002083,0.194444444,0.682539683,-0.074890534,3
1995,278o,0,0.194444444,0.682539683,-0.074890534,3
1995,279n,0.14569393,0.272727273,0.444444444,-0.074368173,3
1995,279o,0,0.272727273,0.444444444,-0.074368173,3
1995,280n,0.140467097,0.285714286,0.428571429,-0.073258663,3
1995,280o,0,0.285714286,0.428571429,-0.073258663,3
1995,281n,0.136118665,0.238095238,0.412698413,-0.071467746,3
1995,281o,0,0.238095238,0.412698413,-0.071467746,3
1995,282n,0.199530041,0.161290323,0.571428571,-0.069074349,3
1995,282o,0,0.161290323,0.571428571,-0.069074349,3
1995,283n,0.212794724,0.117647059,0.603174603,-0.066124848,3
1995,283o,0,0.117647059,0.603174603,-0.066124848,3
1995,284n,0.196093592,0.033333333,0.492063492,-0.06257153,3
1995,284o,0,0.033333333,0.492063492,-0.06257153,3
1995,285n,0.194346259,0,0.46031746,-0.058464961,3
1995,285o,0,0,0.46031746,-0.058464961,3
1995,286n,0.194346259,0,0.46031746,-0.05377495,3
1995,286o,0,0,0.46031746,-0.05377495,3
1995,287n,0.194346259,0,0.46031746,-0.048553462,3
1995,287o,0,0,0.46031746,-0.048553462,3
1995,288n,0.201837662,0,0.476190476,-0.042951986,3
1995,288o,0,0,0.476190476,-0.042951986,3
1995,289n,0.211914222,0,0.492063492,-0.037069736,3
1995,289o,0,0,0.492063492,-0.037069736,3
1995,290n,0.234854398,0,0.53968254,-0.030865842,3
1995,290o,0,0,0.53968254,-0.030865842,3
1995,291n,0.261860202,0,0.587301587,-0.024337523,3
1995,291o,0,0,0.587301587,-0.024337523,3
1995,292n,0.270154822,0,0.603174603,-0.017562469,3
1995,292o,0,0,0.603174603,-0.017562469,3
1995,293n,0.257831484,0,0.571428571,-0.010405567,3
1995,293o,0,0,0.571428571,-0.010405567,3
1995,294n,0.280681961,0,0.603174603,-0.002947043,3
1995,294o,0,0,0.603174603,-0.002947043,3
1995,295n,0.300746304,0,0.634920635,0.004763935,3
1995,295o,0,0,0.634920635,0.004763935,3
1995,296n,0.309690927,0,0.650793651,0.012719637,3
1995,296o,0,0,0.650793651,0.012719637,3
1995,297n,0.320883818,0,0.666666667,0.020831155,3
1995,297o,0,0,0.666666667,0.020831155,3
1995,298n,0.337163777,0,0.698412698,0.029119017,3
1995,298o,0,0,0.698412698,0.029119017,3
1995,299n,0.368579287,0,0.746031746,0.037501696,3
1995,299o,0,0,0.746031746,0.037501696,3
1995,300n,0.430397517,0,0.841269841,0.045931985,3
1995,300o,0,0,0.841269841,0.045931985,3
1995,301n,0.44409848,0,0.857142857,0.054349971,3
1995,301o,0,0,0.857142857,0.054349971,3
1995,302n,0.452716756,0,0.857142857,0.06256289,3
1995,302o,0,0,0.857142857,0.06256289,3
1995,303n,0.459336554,0,0.777777778,0.070522034,3
1995,303o,0,0,0.777777778,0.070522034,3
1995,304n,0.456386664,0,0.73015873,0.078288789,3
1995,304o,0,0,0.73015873,0.078288789,3
1995,305n,0.454369314,0,0.698412698,0.085730449,3
1995,305o,0,0,0.698412698,0.085730449,3
1995,306n,0.440265592,0,0.666666667,0.092799217,3
1995,306o,0,0,0.666666667,0.092799217,3
1995,307n,0.458270138,0,0.682539683,0.099255854,3
1995,307o,0,0,0.682539683,0.099255854,3
1995,308n,0.484940089,0,0.714285714,0.104984296,3
1995,308o,0,0,0.714285714,0.104984296,3
1995,309n,0.634434002,0,0.857142857,0.110047451,3
1995,309o,0,0,0.857142857,0.110047451,3
1995,310n,0.758048903,0,0.968253968,0.114538051,3
1995,310o,0.077072313,0,0.968253968,0.114538051,3
1995,311n,0.845063547,0,1.349206349,0.118348449,3
1995,311o,0.077072313,0,1.349206349,0.118348449,3
1995,312n,0.943740134,0,1.365079365,0.121427668,3
1995,312o,0.280529301,0,1.365079365,0.121427668,3
1995,313n,0.935445515,0,1.349206349,0.123846327,3
1995,313o,0.280529301,0,1.349206349,0.123846327,3
1995,314n,0.958086766,0,1.365079365,0.125587002,3
1995,314o,0.280529301,0,1.365079365,0.125587002,3
1995,315n,0.94983731,0,1.333333333,0.126691849,3
1995,315o,0.280529301,0,1.333333333,0.126691849,3
1995,316n,0.923658415,0,1.285714286,0.127193887,3
1995,316o,0.280529301,0,1.285714286,0.127193887,3
1995,317n,0.914713792,0,1.26984127,0.127235788,3
1995,317o,0.280529301,0,1.26984127,0.127235788,3
1995,318n,0.917264638,0,1.26984127,0.126947683,3
1995,318o,0.280529301,0,1.26984127,0.126947683,3
1995,319n,0.915475683,0,1.253968254,0.126324372,3
1995,319o,0.280529301,0,1.253968254,0.126324372,3
1995,320n,0.895613823,0,1.222222222,0.125399409,3
1995,320o,0.280529301,0,1.222222222,0.125399409,3
1995,321b,2.309051208,0,1.126984127,0.124278331,3
1995,321n,0.833795593,0,1.126984127,0.124278331,3
1995,321o,0.280529301,0,1.126984127,0.124278331,3
1995,322n,0.82009463,0,1.111111111,0.122941146,3
1995,322o,0.280529301,0,1.111111111,0.122941146,3
1995,323n,0.797986792,0,1.079365079,0.121747982,3
1995,323o,0.280529301,0,1.079365079,0.121747982,3
1995,324n,0.761832058,0,1.047619048,0.120809864,3
1995,324o,0.280529301,0,1.047619048,0.120809864,3
1995,325n,0.791213475,0,1.079365079,0.120076625,3
1995,325o,0.280529301,0,1.079365079,0.120076625,3
1995,326n,0.745832658,0,1.015873016,0.119641504,3
1995,326o,0.280529301,0,1.015873016,0.119641504,3
1995,327n,0.745832658,0,1.015873016,0.119508018,3
1995,327o,0.280529301,0,1.015873016,0.119508018,3
1995,328n,0.727828112,0,1,0.119797839,3
1995,328o,0.280529301,0,1,0.119797839,3
1995,329n,0.701158162,0,0.968253968,0.120657882,3
1995,329o,0.280529301,0,0.968253968,0.120657882,3
1995,330n,0.544172846,0,0.80952381,0.122235235,3
1995,330o,0.280529301,0,0.80952381,0.122235235,3
1995,331n,0.410481384,0,0.682539683,0.124586024,3
1995,331o,0.203456987,0,0.682539683,0.124586024,3
1995,332n,0.313512955,0,0.26984127,0.127729864,3
1995,332o,0.203456987,0,0.26984127,0.127729864,3
1995,333n,0.187830564,0,0.206349206,0.131710382,3
1995,333o,0,0,0.206349206,0.131710382,3
1995,334n,0.202043777,0,0.222222222,0.136244069,3
1995,334o,0,0,0.222222222,0.136244069,3
1995,335n,0.179402526,0,0.206349206,0.141231114,3
1995,335o,0,0,0.206349206,0.141231114,3
1995,336n,0.188714819,0,0.222222222,0.146702939,3
1995,336o,0,0,0.222222222,0.146702939,3
1995,337n,0.207227118,0,0.238095238,0.152498253,3
1995,337o,0,0,0.238095238,0.152498253,3
1995,338n,0.287278774,0,0.301587302,0.158631417,3
1995,338o,0,0,0.301587302,0.158631417,3
1995,339n,0.294938173,0,0.301587302,0.164721154,3
1995,339o,0,0,0.301587302,0.164721154,3
1995,340n,0.324745928,0,0.317460317,0.170591367,3
1995,340o,0,0,0.317460317,0.170591367,3
1995,341n,0.403330645,0,0.365079365,0.1758782,3
1995,341o,0,0,0.365079365,0.1758782,3
1995,342n,0.449814271,0,0.396825397,0.180675972,3
1995,342o,0,0,0.396825397,0.180675972,3
1995,343n,0.521788245,0,0.444444444,0.184948645,3
1995,343o,0,0,0.444444444,0.184948645,3
1995,344n,0.569319504,0,0.476190476,0.188682834,3
1995,344o,0,0,0.476190476,0.188682834,3
1995,345n,0.535443064,0,0.428571429,0.191973911,3
1995,345o,0,0,0.428571429,0.191973911,3
1995,346n,0.535068624,0,0.396825397,0.194896131,3
1995,346o,0,0,0.396825397,0.194896131,3
1995,347n,0.715045797,0,0.53968254,0.197597896,3
1995,347o,0,0,0.53968254,0.197597896,3
1995,348n,0.846245665,0,0.619047619,0.200196782,3
1995,348o,0,0,0.619047619,0.200196782,3
1995,349n,0.976672978,0,0.714285714,0.202742204,3
1995,349o,0,0,0.714285714,0.202742204,3
1995,350n,1.099294503,0,0.80952381,0.205250116,3
1995,350o,0,0,0.80952381,0.205250116,3
1995,351n,1.140713986,0,0.841269841,0.207752213,3
1995,351o,0,0,0.841269841,0.207752213,3
1995,352n,1.140713986,0,0.841269841,0.2102494,3
1995,352o,0,0,0.841269841,0.2102494,3
1995,353n,1.343298765,0,0.984126984,0.212794898,3
1995,353o,0,0,0.984126984,0.212794898,3
1995,354n,1.445859681,0,1.063492063,0.215378726,3
1995,354o,0,0,1.063492063,0.215378726,3
1995,355n,1.513280161,0,1.111111111,0.218074199,3
1995,355o,0,0,1.111111111,0.218074199,3
1995,356n,1.540837808,0,1.126984127,0.220876425,3
1995,356o,0,0,1.126984127,0.220876425,3
1995,357n,1.636574473,0,1.174603175,0.223705078,3
1995,357o,0,0,1.174603175,0.223705078,3
1995,358n,1.884939104,0,1.333333333,0.22639977,3
1995,358o,0,0,1.333333333,0.22639977,3
1995,359n,2.347250236,0,1.634920635,0.228829965,3
1995,359o,0,0,1.634920635,0.228829965,3
1995,360n,2.79967084,0.008474576,1.888888889,0.230989955,3
1995,360o,0,0.008474576,1.888888889,0.230989955,3
1995,361n,3.200965436,0.023076923,2.111111111,0.23274738,3
1995,361o,0,0.023076923,2.111111111,0.23274738,3
1995,362n,3.4440661,0.021428571,2.26984127,0.234128272,3
1995,362o,0,0.021428571,2.26984127,0.234128272,3
1995,363n,3.702023932,0.027027027,2.412698413,0.235116993,3
1995,363o,0,0.027027027,2.412698413,0.235116993,3
1995,364n,4.185536461,0.023668639,2.746031746,0.235501568,3
1995,364o,0,0.023668639,2.746031746,0.235501568,3
1995,365n,4.219822786,0.023529412,2.761904762,0.235292124,3
1995,365o,0,0.023529412,2.761904762,0.235292124,3
1995,366n,4.429374309,0.028089888,2.904761905,0.234491049,3
1995,366o,0,0.028089888,2.904761905,0.234491049,3
1995,367n,4.396593688,0.028248588,2.888888889,0.233071054,3
1995,367o,0,0.028248588,2.888888889,0.233071054,3
1995,368n,4.566890163,0.033149171,2.968253968,0.231059358,3
1995,368o,0,0.033149171,2.968253968,0.231059358,3
1995,369n,4.595460967,0.033519553,2.936507937,0.228413375,3
1995,369o,0,0.033519553,2.936507937,0.228413375,3
1995,370n,6.322654582,0.06122449,3.301587302,0.225025653,3
1995,370o,0,0.06122449,3.301587302,0.225025653,3
1995,371n,6.67634268,0.065,3.380952381,0.220768764,3
1995,371o,0,0.065,3.380952381,0.220768764,3
1995,372n,6.914321568,0.064356436,3.412698413,0.215607252,3
1995,372o,0,0.064356436,3.412698413,0.215607252,3
1995,373n,7.074682376,0.063106796,3.476190476,0.209525557,4
1995,373o,0,0.063106796,3.476190476,0.209525557,4
1995,374n,7.484418379,0.082125604,3.555555556,0.202431501,4
1995,374o,0,0.082125604,3.555555556,0.202431501,4
1995,375n,8.295944661,0.088495575,3.904761905,0.194486944,4
1995,375o,0,0.088495575,3.904761905,0.194486944,4
1995,376n,8.649896992,0.090909091,4,0.18591353,4
1995,376o,0,0.090909091,4,0.18591353,4
1995,377n,8.727275861,0.090128755,4.031746032,0.176782798,4
1995,377o,0,0.090128755,4.031746032,0.176782798,4
1995,378n,8.792639214,0.090517241,4.015873016,0.167253926,4
1995,378o,0,0.090517241,4.015873016,0.167253926,4
1995,379n,8.736496096,0.097777778,3.920634921,0.157382123,4
1995,379o,0,0.097777778,3.920634921,0.157382123,4
1995,380n,8.710407895,0.112149533,3.777777778,0.14757382,4
1995,380o,0,0.112149533,3.777777778,0.14757382,4
1995,381n,8.773150063,0.131067961,3.698412698,0.13805525,4
1995,381o,0,0.131067961,3.698412698,0.13805525,4
1995,382n,9.017738746,0.15270936,3.714285714,0.129316869,4
1995,382o,0,0.15270936,3.714285714,0.129316869,4
1995,383n,10.26427197,0.185520362,4.158730159,0.121223046,4
1995,383o,0.030916223,0.185520362,4.158730159,0.121223046,4
1995,384n,10.47739113,0.182608696,4.317460317,0.1139247,4
1995,384o,0.099110357,0.182608696,4.317460317,0.1139247,4
1995,385n,10.14737335,0.196261682,4.063492063,0.107407922,4
1995,385o,0.099110357,0.196261682,4.063492063,0.107407922,4
1995,386n,10.15174886,0.2,4.095238095,0.101510223,4
1995,386o,0.099110357,0.2,4.095238095,0.101510223,4
1995,387n,10.23908814,0.194444444,4.095238095,0.096255636,4
1995,387o,0.099110357,0.194444444,4.095238095,0.096255636,4
1995,388n,10.73283363,0.184549356,4.380952381,0.091516765,4
1995,388o,0.099110357,0.184549356,4.380952381,0.091516765,4
1995,389n,10.63205484,0.189427313,4.285714286,0.087196294,4
1995,389o,0.099110357,0.189427313,4.285714286,0.087196294,4
1995,390n,10.66881947,0.190265487,4.26984127,0.083235504,4
1995,390o,0.099110357,0.190265487,4.26984127,0.083235504,4
1995,391n,9.33207359,0.2,4.19047619,0.079662368,4
1995,391o,0.099110357,0.2,4.19047619,0.079662368,4
1995,392n,9.82922406,0.209401709,4.492063492,0.076480103,4
1995,392o,0.099110357,0.209401709,4.492063492,0.076480103,4
1995,393n,10.65530362,0.190114068,4.968253968,0.073649001,4
1995,393o,0.099110357,0.190114068,4.968253968,0.073649001,4
1995,394n,10.95684824,0.180505415,5.19047619,0.071092381,4
1995,394o,0.099110357,0.180505415,5.19047619,0.071092381,4
1995,395n,10.69969124,0.16967509,5.142857143,0.068900234,4
1995,395o,0.099110357,0.16967509,5.142857143,0.068900234,4
1995,396n,9.885982817,0.17578125,4.777777778,0.06705281,4
1995,396o,0.099110357,0.17578125,4.777777778,0.06705281,4
1995,397n,9.928587748,0.171755725,4.873015873,0.065480528,4
1995,397o,0.099110357,0.171755725,4.873015873,0.065480528,4
1995,398n,9.939980354,0.175572519,4.888888889,0.064184508,4
1995,398o,0.099110357,0.175572519,4.888888889,0.064184508,4
1995,399n,10.04652756,0.176691729,4.968253968,0.063222624,4
1995,399o,0.099110357,0.176691729,4.968253968,0.063222624,4
